800.000000	0.180777
801.132000	4.969676
802.264000	10.887413
803.396000	17.493066
804.528000	25.846104
805.660000	33.006846
806.792000	41.722360
807.924000	53.386763
809.056000	72.891222
810.188000	100.164262
811.320000	115.686931
812.452000	134.400180
813.584000	155.011244
814.716000	174.114602
815.848000	195.611254
816.980000	211.035761
818.112000	225.221325
819.244000	240.747949
820.376000	257.883938
821.508000	276.830886
822.640000	301.780866
823.772000	333.006426
824.904000	373.588845
826.036000	426.371131
827.168000	488.942755
828.300000	557.857065
829.432000	629.569529
830.564000	699.768406
831.696000	767.764341
832.828000	834.010294
833.960000	896.443912
835.092000	953.369797
836.224000	1003.458735
837.356000	1038.580700
838.488000	1069.756826
839.620000	1097.129922
840.752000	1101.701250
841.884000	1090.767822
843.016000	1074.785011
844.148000	1052.135760
845.280000	989.503225
846.412000	913.903343
847.544000	827.945653
848.676000	735.119752
849.808000	641.052912
850.940000	550.287087
852.072000	469.981636
853.204000	407.307861
854.336000	360.310804
855.468000	325.774655
856.600000	298.479804
857.732000	275.574460
858.864000	254.980551
859.996000	237.014908
861.128000	217.945649
862.260000	193.306094
863.392000	162.477750
864.524000	130.022286
865.656000	97.733193
866.788000	68.534858
867.920000	43.620428
869.052000	22.344979
870.184000	10.935461
871.316000	9.588328
872.448000	11.158751
873.580000	12.945661
874.712000	23.095029
875.844000	34.943377
876.976000	47.452598
878.108000	59.207811
879.240000	65.302961
880.372000	67.324244
881.504000	67.324244
882.636000	67.324244
883.768000	62.752078
884.900000	57.100190
886.032000	51.234834
887.164000	45.857394
888.296000	41.088339
889.428000	37.117723
890.560000	34.791907
891.692000	34.597354
892.824000	35.609972
893.956000	37.548190
895.088000	39.813385
896.220000	42.799332
897.352000	46.898829
898.484000	53.169212
899.616000	60.964075
900.748000	69.947153
901.880000	79.936078
903.012000	90.741551
904.144000	102.117201
905.276000	113.856057
906.408000	125.589198
907.540000	136.978802
908.672000	147.916788
909.804000	158.348376
910.936000	168.241572
912.068000	177.630569
913.200000	186.320695
914.332000	194.133968
915.464000	200.890985
916.596000	206.441059
917.728000	210.799820
918.860000	213.747414
919.992000	215.367561
921.124000	216.371227
922.256000	217.111784
923.388000	216.492328
924.520000	215.044046
925.652000	212.551530
926.784000	209.311421
927.916000	205.491774
929.048000	200.959089
930.180000	195.478289
931.312000	189.335508
932.444000	182.680271
933.576000	175.733593
934.708000	168.734077
935.840000	161.557877
936.972000	154.016656
938.104000	146.046108
939.236000	137.532302
940.368000	128.570634
941.500000	119.388071
942.632000	109.836548
943.764000	99.846670
944.896000	89.726274
946.028000	79.695008
947.160000	70.480163
948.292000	62.879767
949.424000	56.504446
950.556000	51.319513
951.688000	45.975077
952.820000	40.005489
953.952000	35.240604
955.084000	32.969370
956.216000	34.414810
957.348000	37.907204
958.480000	42.303759
959.612000	49.734662
960.744000	65.501380
961.876000	88.675637
963.008000	117.855046
964.140000	151.125070
965.272000	185.614978
966.404000	218.341782
967.536000	249.106046
968.668000	277.770013
969.800000	305.290477
970.932000	333.101574
972.064000	358.160443
973.196000	372.367309
974.328000	382.862970
975.460000	387.905801
976.592000	382.927579
977.724000	382.927579
978.856000	382.927579
979.988000	368.363996
981.120000	378.174892
982.252000	395.675851
983.384000	413.812469
984.516000	448.551566
985.648000	526.404409
986.780000	593.615174
987.912000	665.215669
989.044000	746.164980
990.176000	825.644441
991.308000	847.932761
992.440000	872.322867
993.572000	906.053235
994.704000	943.112826
995.836000	994.085057
996.968000	1195.006818
998.100000	1540.781219
999.232000	2063.982490
1000.364000	3145.773256
1001.496000	4326.978297
1002.628000	4326.978297
1003.760000	4326.978297
1004.892000	4326.978297
1006.024000	2974.793268
1007.156000	1765.470847
1008.288000	1087.784414
1009.420000	644.881878
1010.552000	460.528359
1011.684000	291.020261
1012.816000	266.251030
1013.948000	233.605370
1015.080000	221.681317
1016.212000	219.815389
1017.344000	224.827363
1018.476000	246.077052
1019.608000	265.739446
1020.740000	342.346591
1021.872000	495.015249
1023.004000	665.318990
1024.136000	841.615242
1025.268000	1014.652847
1026.400000	1173.183898
1027.532000	1306.476287
1028.664000	1423.624014
1029.796000	1517.053643
1030.928000	1532.795895
1032.060000	1532.795895
1033.192000	1532.795895
1034.324000	1414.736065
1035.456000	1148.547036
1036.588000	892.711720
1037.720000	676.757860
1038.852000	516.856742
1039.984000	415.700798
1041.116000	364.662479
1042.248000	329.429103
1043.380000	286.580932
1044.512000	241.371531
1045.644000	229.879136
1046.776000	229.879136
1047.908000	236.876388
1049.040000	249.336870
1050.172000	313.186605
1051.304000	319.085170
1052.436000	319.085170
