800.000000	0.000000
801.132000	1.466878
802.264000	3.296746
803.396000	5.358348
804.528000	7.458374
805.660000	10.404780
806.792000	14.115261
807.924000	17.964523
809.056000	21.985824
810.188000	26.410610
811.320000	33.581980
812.452000	39.235201
813.584000	45.424371
814.716000	55.143793
815.848000	61.785604
816.980000	70.974062
818.112000	78.350053
819.244000	85.343473
820.376000	93.321829
821.508000	101.398910
822.640000	111.429406
823.772000	121.932107
824.904000	133.475574
826.036000	146.248004
827.168000	159.989887
828.300000	174.523071
829.432000	189.340798
830.564000	203.917849
831.696000	218.314969
832.828000	232.554453
833.960000	246.479943
835.092000	260.097774
836.224000	272.993527
837.356000	284.579017
838.488000	294.674023
839.620000	303.012016
840.752000	307.857974
841.884000	308.435417
843.016000	308.435417
844.148000	308.431838
845.280000	302.647567
846.412000	292.899045
847.544000	280.741769
848.676000	266.679637
849.808000	251.034949
850.940000	233.990428
852.072000	215.776008
853.204000	196.841408
854.336000	177.456992
855.468000	158.342053
856.600000	140.112653
857.732000	122.817386
858.864000	106.090981
859.996000	87.332533
861.128000	75.180134
862.260000	64.232753
863.392000	46.826700
864.524000	36.391500
865.656000	29.164413
866.788000	25.694208
867.920000	22.797745
869.052000	19.938325
870.184000	17.176046
871.316000	15.319585
872.448000	14.003507
873.580000	13.473521
874.712000	13.415756
875.844000	13.907812
876.976000	14.943809
878.108000	16.156086
879.240000	17.074555
880.372000	17.787647
881.504000	18.638310
882.636000	19.653225
883.768000	20.587058
884.900000	21.686432
886.032000	23.005737
887.164000	24.584316
888.296000	26.542526
889.428000	28.975686
890.560000	31.880860
891.692000	35.354561
892.824000	39.110146
893.956000	43.065239
895.088000	47.318484
896.220000	51.193018
897.352000	56.266553
898.484000	62.389769
899.616000	67.034793
900.748000	72.155855
901.880000	80.730223
903.012000	88.984010
904.144000	93.142105
905.276000	98.067014
906.408000	106.233820
907.540000	115.512289
908.672000	119.345970
909.804000	124.304437
910.936000	127.901696
912.068000	133.316362
913.200000	136.808299
914.332000	141.163569
915.464000	144.014714
916.596000	146.883832
917.728000	149.528834
918.860000	151.326381
919.992000	152.515022
921.124000	153.226531
922.256000	153.599955
923.388000	153.210320
924.520000	152.457905
925.652000	151.327969
926.784000	149.364967
927.916000	147.039753
929.048000	144.517969
930.180000	141.525590
931.312000	138.076511
932.444000	134.231845
933.576000	130.016887
934.708000	125.388952
935.840000	120.459438
936.972000	115.347498
938.104000	109.940878
939.236000	104.296650
940.368000	98.583589
941.500000	92.842933
942.632000	87.228464
943.764000	81.867637
944.896000	76.723421
946.028000	71.683920
947.160000	66.812867
948.292000	62.045682
949.424000	57.245734
950.556000	52.501749
951.688000	47.711809
952.820000	42.674038
953.952000	37.921007
955.084000	33.160994
956.216000	28.680093
957.348000	25.007000
958.480000	22.392274
959.612000	20.613132
960.744000	19.405259
961.876000	19.373531
963.008000	20.469231
964.140000	22.440414
965.272000	25.160260
966.404000	28.962989
967.536000	33.737464
968.668000	40.035401
969.800000	48.495813
970.932000	59.649239
972.064000	72.763617
973.196000	86.726722
974.328000	101.271109
975.460000	115.797580
976.592000	130.095950
977.724000	144.629910
978.856000	157.840927
979.988000	168.210711
981.120000	177.570588
982.252000	187.340322
983.384000	199.525286
984.516000	217.337459
985.648000	236.871006
986.780000	252.693665
987.912000	267.600830
989.044000	279.924036
990.176000	291.485710
991.308000	305.210452
992.440000	313.027536
993.572000	294.668818
994.704000	294.616678
995.836000	296.436903
996.968000	297.200649
998.100000	331.235698
999.232000	462.153907
1000.364000	585.040961
1001.496000	601.744652
1002.628000	601.744652
1003.760000	601.744652
1004.892000	480.324872
1006.024000	335.788697
1007.156000	262.337423
1008.288000	220.926422
1009.420000	212.006387
1010.552000	197.924562
1011.684000	178.927356
1012.816000	133.774421
1013.948000	92.662679
1015.080000	82.906558
1016.212000	82.906558
1017.344000	85.382820
1018.476000	97.098601
1019.608000	131.623515
1020.740000	167.363478
1021.872000	212.824452
1023.004000	278.231535
1024.136000	327.846549
1025.268000	363.727649
1026.400000	394.006075
1027.532000	448.075366
1028.664000	535.596746
1029.796000	587.957375
1030.928000	612.140281
1032.060000	612.140281
1033.192000	612.140281
1034.324000	611.938751
1035.456000	533.594850
1036.588000	440.488304
1037.720000	353.274685
1038.852000	308.437046
1039.984000	266.559932
1041.116000	232.969231
1042.248000	199.758391
1043.380000	187.158377
1044.512000	181.221058
1045.644000	166.860761
1046.776000	166.860761
1047.908000	174.179681
1049.040000	182.958922
1050.172000	203.084012
1051.304000	205.373404
1052.436000	205.373404
1053.568000	204.575959
1054.700000	201.177952
1055.832000	185.290730
1056.964000	170.478116
1058.096000	157.341878
1059.228000	144.929778
1060.360000	134.923406
1061.492000	130.224713
1062.624000	128.499301
1063.756000	128.106111
1064.888000	128.028764
1066.020000	129.164610
1067.152000	130.769151
1068.284000	132.695742
1069.416000	134.540565
1070.548000	135.681079
1071.680000	136.617491
1072.812000	137.354323
1073.944000	137.926026
1075.076000	138.459047
1076.208000	138.795856
1077.340000	138.787350
1078.472000	138.537271
1079.604000	137.658290
1080.736000	136.615365
1081.868000	135.456441
1083.000000	134.076439
1084.132000	132.219526
1085.264000	130.145932
1086.396000	127.883780
1087.528000	125.537018
1088.660000	123.172263
1089.792000	120.812368
1090.924000	118.428254
1092.056000	116.023521
1093.188000	113.560944
1094.320000	111.092819
1095.452000	108.299332
1096.584000	105.837210
1097.716000	103.772475
1098.848000	101.785549
1099.980000	99.992086
1101.112000	97.943233
1102.244000	95.770587
1103.376000	93.481165
1104.508000	91.511282
1105.640000	89.477690
1106.772000	87.357023
1107.904000	85.189200
1109.036000	82.996461
1110.168000	80.927113
1111.300000	79.069191
1112.432000	76.883262
1113.564000	74.699827
1114.696000	72.879446
1115.828000	70.557041
1116.960000	66.985914
1118.092000	65.217991
1119.224000	64.155593
1120.356000	61.524649
1121.488000	60.486639
1122.620000	58.339197
1123.752000	57.324123
1124.884000	55.042551
1126.016000	53.657270
1127.148000	51.768491
1128.280000	49.697939
1129.412000	47.655614
1130.544000	45.410596
1131.676000	43.100444
1132.808000	40.722079
1133.940000	38.249106
1135.072000	35.434474
1136.204000	32.526940
1137.336000	29.560100
1138.468000	26.591104
1139.600000	23.673954
1140.732000	20.845356
1141.864000	18.183925
1142.996000	15.772130
1144.128000	13.588843
1145.260000	11.669286
1146.392000	9.887036
1147.524000	8.190040
1148.656000	6.673914
1149.788000	5.401466
1150.920000	4.366372
1152.052000	3.577670
1153.184000	3.075229
1154.316000	2.776312
1155.448000	2.728705
1156.580000	2.837400
1157.712000	3.156427
1158.844000	3.724439
1159.976000	4.380967
1161.108000	5.063030
1162.240000	5.808769
1163.372000	6.683516
1164.504000	7.849147
1165.636000	9.535737
1166.768000	11.829874
1167.900000	14.764065
1169.032000	18.477677
1170.164000	23.087601
1171.296000	28.486864
1172.428000	34.542411
1173.560000	41.025963
1174.692000	47.684261
1175.824000	54.503436
1176.956000	61.502417
1178.088000	68.639601
1179.220000	75.882352
1180.352000	83.019593
1181.484000	89.738023
1182.616000	95.921109
1183.748000	101.421286
1184.880000	105.910124
1186.012000	109.225795
1187.144000	109.308546
1188.276000	109.308546
1189.408000	109.140828
1190.540000	107.840831
1191.672000	104.147448
1192.804000	99.708530
1193.936000	94.598914
1195.068000	88.831466
1196.200000	82.568751
1197.332000	75.962151
1198.464000	69.211023
1199.596000	62.573266
1200.728000	56.127348
1201.860000	49.954294
1202.992000	44.337947
1204.124000	39.530337
1205.256000	36.384425
1206.388000	34.700460
1207.520000	33.650459
1208.652000	33.644694
1209.784000	34.589781
1210.916000	36.081857
1212.048000	37.846285
1213.180000	40.578489
1214.312000	43.625115
1215.444000	46.813615
1216.576000	50.031245
1217.708000	53.154499
1218.840000	56.169735
1219.972000	59.085014
1221.104000	61.696156
1222.236000	63.812414
1223.368000	64.520011
1224.500000	64.638633
1225.632000	64.703702
1226.764000	64.132508
1227.896000	62.877754
1229.028000	61.006391
1230.160000	58.860335
1231.292000	56.463752
1232.424000	54.015424
1233.556000	51.659886
1234.688000	49.421521
1235.820000	47.338672
1236.952000	45.416897
1238.084000	43.613736
1239.216000	42.023975
1240.348000	40.830632
1241.480000	40.348408
1242.612000	40.288127
1243.744000	40.358419
1244.876000	40.575320
1246.008000	41.439794
1247.140000	42.812864
1248.272000	44.521364
1249.404000	46.512362
1250.536000	48.688749
1251.668000	50.970892
1252.800000	53.364030
1253.932000	55.917278
1255.064000	58.642219
1256.196000	61.580427
1257.328000	64.714527
1258.460000	68.027877
1259.592000	71.517905
1260.724000	75.198417
1261.856000	79.025285
1262.988000	82.970733
1264.120000	86.972842
1265.252000	90.985203
1266.384000	94.979004
1267.516000	98.954886
1268.648000	102.875491
1269.780000	106.726744
1270.912000	110.462135
1272.044000	114.045952
1273.176000	117.442954
1274.308000	120.640472
1275.440000	123.577939
1276.572000	125.918330
1277.704000	128.026160
1278.836000	130.029912
1279.968000	131.898301
1281.100000	133.027053
1282.232000	133.778369
1283.364000	134.171312
1284.496000	134.216410
1285.628000	133.939730
1286.760000	133.208796
1287.892000	132.293186
1289.024000	131.256192
1290.156000	130.048950
1291.288000	128.349190
1292.420000	126.163201
1293.552000	123.783572
1294.684000	121.243376
1295.816000	118.376274
1296.948000	115.084307
1298.080000	111.498891
1299.212000	107.669258
1300.344000	103.629704
1301.476000	99.452925
1302.608000	95.205507
1303.740000	90.772492
1304.872000	86.197201
1306.004000	81.644476
1307.136000	77.085170
1308.268000	72.579763
1309.400000	68.152796
1310.532000	63.843130
1311.664000	59.586331
1312.796000	55.598343
1313.928000	51.961567
1315.060000	48.730539
1316.192000	45.703361
1317.324000	42.991806
1318.456000	40.592132
1319.588000	38.506545
1320.720000	36.733663
1321.852000	35.288116
1322.984000	34.279952
1324.116000	33.551963
1325.248000	32.904424
1326.380000	32.568172
1327.512000	32.582562
1328.644000	33.066718
1329.776000	33.618730
1330.908000	34.522856
1332.040000	35.432880
1333.172000	36.476115
1334.304000	38.149137
1335.436000	39.642982
