800.000000	0.346172
801.132000	1.160504
802.264000	2.108554
803.396000	3.025066
804.528000	3.893356
805.660000	4.707257
806.792000	5.656914
807.924000	6.666251
809.056000	7.661535
810.188000	8.647902
811.320000	9.837689
812.452000	11.417526
813.584000	13.282197
814.716000	15.324542
815.848000	17.432372
816.980000	19.535081
818.112000	21.766842
819.244000	24.405211
820.376000	27.638395
821.508000	31.802197
822.640000	37.035706
823.772000	43.450757
824.904000	51.393040
826.036000	61.143439
827.168000	72.448149
828.300000	84.978200
829.432000	98.319452
830.564000	111.936694
831.696000	125.765736
832.828000	139.804713
833.960000	153.862029
835.092000	167.794243
836.224000	181.239253
837.356000	193.711921
838.488000	205.040731
839.620000	215.052968
840.752000	223.277663
841.884000	228.024137
843.016000	228.126143
844.148000	228.126143
845.280000	228.050525
846.412000	224.456821
847.544000	216.890628
848.676000	207.656843
849.808000	196.964876
850.940000	184.926038
852.072000	171.918989
853.204000	158.305232
854.336000	144.307223
855.468000	130.189509
856.600000	116.013097
857.732000	101.830817
858.864000	88.024036
859.996000	74.985350
861.128000	63.116550
862.260000	52.793391
863.392000	43.945122
864.524000	36.373961
865.656000	29.982597
866.788000	24.604302
867.920000	20.129445
869.052000	16.613859
870.184000	13.711754
871.316000	11.110773
872.448000	8.835899
873.580000	7.204227
874.712000	6.007229
875.844000	5.276567
876.976000	4.917499
878.108000	5.032798
879.240000	5.175138
880.372000	5.371314
881.504000	5.528900
882.636000	6.112214
883.768000	7.038130
884.900000	8.364508
886.032000	10.011766
887.164000	11.871102
888.296000	13.920847
889.428000	16.109980
890.560000	18.510574
891.692000	21.344832
892.824000	24.268114
893.956000	27.208830
895.088000	30.578543
896.220000	34.584239
897.352000	39.387379
898.484000	45.224984
899.616000	51.858541
900.748000	58.871146
901.880000	66.130586
903.012000	73.297305
904.144000	80.252254
905.276000	86.710932
906.408000	90.591724
907.540000	94.183962
908.672000	97.581532
909.804000	99.728847
910.936000	100.495885
912.068000	100.848189
913.200000	101.187353
914.332000	101.375804
915.464000	101.838454
916.596000	103.624978
917.728000	104.890780
918.860000	106.093911
919.992000	108.482587
921.124000	110.570205
922.256000	112.151286
923.388000	113.448267
924.520000	114.311332
925.652000	114.209238
926.784000	113.918666
927.916000	113.344070
929.048000	112.063488
930.180000	110.188635
931.312000	107.269495
932.444000	104.133801
933.576000	100.836059
934.708000	97.031070
935.840000	92.222983
936.972000	86.992683
938.104000	81.475531
939.236000	75.855103
940.368000	70.159282
941.500000	64.413347
942.632000	58.694065
943.764000	53.082875
944.896000	47.698651
946.028000	42.747146
947.160000	38.239704
948.292000	34.216183
949.424000	31.265423
950.556000	29.764842
951.688000	28.857432
952.820000	28.647963
953.952000	29.802637
955.084000	32.084501
956.216000	35.383737
957.348000	39.735228
958.480000	44.620419
959.612000	49.800720
960.744000	54.932561
961.876000	59.663971
963.008000	64.070018
964.140000	68.370405
965.272000	72.573251
966.404000	76.731715
967.536000	81.005068
968.668000	85.469599
969.800000	90.374730
970.932000	95.966366
972.064000	101.961077
973.196000	107.919734
974.328000	113.512858
975.460000	118.444800
976.592000	122.668853
977.724000	124.070895
978.856000	125.182887
979.988000	126.229835
981.120000	126.442607
982.252000	123.632621
983.384000	119.364889
984.516000	114.482877
985.648000	109.372233
986.780000	104.094348
987.912000	97.518899
989.044000	90.387518
990.176000	82.970262
991.308000	75.985749
992.440000	68.491007
993.572000	61.025445
994.704000	54.348918
995.836000	49.143969
996.968000	44.138986
998.100000	42.154747
999.232000	40.539434
1000.364000	37.831435
1001.496000	38.209141
1002.628000	38.404577
1003.760000	39.667843
1004.892000	40.426588
1006.024000	41.224881
1007.156000	43.009149
1008.288000	45.687278
1009.420000	49.909974
1010.552000	56.127005
1011.684000	65.341259
1012.816000	77.850046
1013.948000	90.023632
1015.080000	100.165316
1016.212000	106.013942
1017.344000	111.266878
1018.476000	117.513843
1019.608000	121.079052
1020.740000	124.769779
1021.872000	127.999655
1023.004000	134.982935
1024.136000	156.083127
1025.268000	206.715482
1026.400000	274.535336
1027.532000	344.942752
1028.664000	421.923416
1029.796000	505.822762
1030.928000	569.265651
1032.060000	569.265651
1033.192000	569.265651
1034.324000	569.265651
1035.456000	489.972848
1036.588000	357.694363
1037.720000	245.426889
1038.852000	231.727328
1039.984000	229.581002
1041.116000	221.322990
1042.248000	213.253723
1043.380000	213.889419
1044.512000	217.734142
1045.644000	215.009172
1046.776000	215.127790
1047.908000	220.228450
1049.040000	244.857481
1050.172000	277.922997
1051.304000	277.922997
1052.436000	277.922997
1053.568000	277.922997
1054.700000	260.886635
1055.832000	229.684840
1056.964000	199.190770
1058.096000	171.160396
1059.228000	144.830361
1060.360000	123.649025
1061.492000	112.361707
1062.624000	110.717876
1063.756000	110.122311
1064.888000	109.682285
1066.020000	112.222130
1067.152000	116.379865
1068.284000	120.268211
1069.416000	121.439065
1070.548000	122.011875
1071.680000	120.806361
1072.812000	118.030457
1073.944000	113.985410
1075.076000	110.097585
1076.208000	106.642665
1077.340000	103.519499
1078.472000	101.569922
1079.604000	101.505891
1080.736000	101.492356
1081.868000	101.492356
1083.000000	102.579091
1084.132000	104.053598
1085.264000	105.575641
1086.396000	107.274386
1087.528000	109.060396
1088.660000	110.822218
1089.792000	112.470340
1090.924000	113.966579
1092.056000	115.343529
1093.188000	116.639776
1094.320000	117.759540
1095.452000	118.518683
1096.584000	118.880436
1097.716000	119.150323
1098.848000	119.026556
1099.980000	118.325661
1101.112000	117.345203
1102.244000	116.153973
1103.376000	114.762388
1104.508000	113.024376
1105.640000	111.070484
1106.772000	108.891300
1107.904000	106.592953
1109.036000	104.207220
1110.168000	101.712505
1111.300000	99.086099
1112.432000	96.394996
1113.564000	93.676372
1114.696000	91.042217
1115.828000	88.625985
1116.960000	86.544732
1118.092000	83.441285
1119.224000	81.806027
1120.356000	80.099957
1121.488000	75.293922
1122.620000	70.617184
1123.752000	68.517046
1124.884000	66.854007
1126.016000	65.245045
1127.148000	61.670624
1128.280000	59.891360
1129.412000	56.886462
1130.544000	54.290962
1131.676000	51.298097
1132.808000	48.060741
1133.940000	44.654080
1135.072000	41.075689
1136.204000	37.392374
1137.336000	33.669809
1138.468000	29.994978
1139.600000	26.372407
1140.732000	22.813098
1141.864000	19.342597
1142.996000	15.995091
1144.128000	12.829325
1145.260000	9.939190
1146.392000	7.342758
1147.524000	5.072725
1148.656000	3.187593
1149.788000	1.800874
1150.920000	0.924700
1152.052000	0.554379
1153.184000	0.409296
1154.316000	0.568678
1155.448000	1.082615
1156.580000	1.943692
1157.712000	3.083514
1158.844000	4.484248
1159.976000	6.126602
1161.108000	7.966991
1162.240000	9.954817
1163.372000	12.032779
1164.504000	14.178764
1165.636000	16.369457
1166.768000	18.526559
1167.900000	20.575261
1169.032000	22.436613
1170.164000	23.988538
1171.296000	25.331215
1172.428000	26.508040
1173.560000	27.471289
1174.692000	28.299439
1175.824000	29.015627
1176.956000	29.624064
1178.088000	30.170541
1179.220000	30.697013
1180.352000	31.209950
1181.484000	31.719813
1182.616000	32.172434
1183.748000	32.616605
1184.880000	33.130094
1186.012000	33.742066
1187.144000	34.405497
1188.276000	35.117568
1189.408000	35.869736
1190.540000	36.676961
1191.672000	37.574366
1192.804000	38.497897
1193.936000	39.439607
1195.068000	40.399703
1196.200000	41.365055
1197.332000	42.321201
1198.464000	43.254732
1199.596000	44.147281
1200.728000	44.998170
1201.860000	45.800033
1202.992000	46.538323
1204.124000	47.234213
1205.256000	47.789090
1206.388000	48.082791
1207.520000	48.364726
1208.652000	48.636552
1209.784000	48.957812
1210.916000	49.131470
1212.048000	49.274179
1213.180000	49.390203
1214.312000	49.490474
1215.444000	49.571928
1216.576000	49.695576
1217.708000	49.847586
1218.840000	50.037766
1219.972000	50.323018
1221.104000	50.737102
1222.236000	51.287186
1223.368000	52.153794
1224.500000	53.113217
1225.632000	54.158912
1226.764000	55.474719
1227.896000	56.908242
1229.028000	58.366303
1230.160000	59.866448
1231.292000	61.457723
1232.424000	63.075644
1233.556000	64.683716
1234.688000	66.260633
1235.820000	67.759207
1236.952000	69.183015
1238.084000	70.506313
1239.216000	71.694331
1240.348000	72.534704
1241.480000	73.173065
1242.612000	73.756936
1243.744000	74.191848
1244.876000	74.221969
1246.008000	74.126643
1247.140000	73.907263
1248.272000	73.452345
1249.404000	72.868766
1250.536000	72.103560
1251.668000	71.476749
1252.800000	71.228488
1253.932000	71.478673
1255.064000	69.936554
1256.196000	69.278142
1257.328000	68.987972
1258.460000	66.149478
1259.592000	64.292240
1260.724000	61.903261
1261.856000	61.098485
1262.988000	61.066997
1264.120000	60.224539
1265.252000	59.592234
1266.384000	58.663498
1267.516000	57.773020
1268.648000	57.214258
1269.780000	56.538722
1270.912000	56.020957
1272.044000	55.642867
1273.176000	55.470230
1274.308000	55.336939
1275.440000	54.857055
1276.572000	54.368307
1277.704000	53.870352
1278.836000	52.903096
1279.968000	51.299819
1281.100000	49.199242
1282.232000	46.854327
1283.364000	44.705954
1284.496000	42.796136
1285.628000	42.627122
1286.760000	42.467897
1287.892000	42.322356
1289.024000	42.407977
1290.156000	44.274860
1291.288000	46.503128
1292.420000	48.848913
1293.552000	50.943651
1294.684000	52.794190
1295.816000	53.949162
1296.948000	53.711269
1298.080000	53.241081
1299.212000	52.626972
1300.344000	50.976554
1301.476000	49.134007
1302.608000	47.215676
1303.740000	45.259535
1304.872000	43.468983
1306.004000	42.035387
1307.136000	40.932871
1308.268000	40.090750
1309.400000	39.429050
1310.532000	38.841338
1311.664000	38.331290
1312.796000	37.954017
1313.928000	37.676216
1315.060000	37.491607
1316.192000	37.327030
1317.324000	37.383828
1318.456000	37.544290
1319.588000	37.884135
1320.720000	38.282430
1321.852000	38.694917
1322.984000	39.258318
1324.116000	39.887865
1325.248000	40.571950
1326.380000	41.315254
1327.512000	42.113920
1328.644000	42.971824
1329.776000	43.952153
1330.908000	44.919638
1332.040000	45.801471
1333.172000	46.608714
1334.304000	47.658651
1335.436000	48.811434
1336.568000	49.781076
1337.700000	50.678338
1338.832000	51.583562
1339.964000	52.273461
1341.096000	53.378946
1342.228000	54.470567
1343.360000	55.251713
1344.492000	56.615329
1345.624000	58.721195
1346.756000	59.448906
1347.888000	60.137431
1349.020000	59.383020
1350.152000	59.973771
1351.284000	60.409492
1352.416000	60.360740
1353.548000	60.485994
1354.680000	60.636036
1355.812000	60.759355
1356.944000	60.729943
1358.076000	60.612385
1359.208000	60.448292
1360.340000	60.255362
1361.472000	60.043931
1362.604000	59.830335
1363.736000	59.626069
1364.868000	59.435289
1366.000000	59.431564
1367.132000	59.295722
1368.264000	59.337955
1369.396000	59.392677
1370.528000	59.641992
1371.660000	59.830440
1372.792000	60.180841
1373.924000	60.557626
1375.056000	60.924124
1376.188000	61.292705
1377.320000	61.674602
1378.452000	62.043009
1379.584000	62.325237
1380.716000	62.545650
1381.848000	62.710801
1382.980000	62.818682
1384.112000	62.834158
1385.244000	62.717692
1386.376000	62.590566
1387.508000	62.365096
1388.640000	62.220831
1389.772000	61.804632
1390.904000	61.290624
1392.036000	61.531923
1393.168000	60.351450
1394.300000	59.619243
1395.432000	58.812744
1396.564000	55.354763
1397.696000	53.900971
1398.828000	52.948697
1399.960000	51.589419
1401.092000	50.172117
1402.224000	48.304537
1403.356000	46.404878
1404.488000	44.501194
1405.620000	42.493473
