800.000000	0.653910
801.132000	1.347550
802.264000	2.058366
803.396000	2.705964
804.528000	3.233691
805.660000	3.683447
806.792000	4.042048
807.924000	4.315676
809.056000	4.527769
810.188000	4.602228
811.320000	4.714478
812.452000	4.969320
813.584000	5.350364
814.716000	5.816218
815.848000	6.244037
816.980000	6.449731
818.112000	6.847151
819.244000	7.624817
820.376000	8.879546
821.508000	11.112636
822.640000	14.484494
823.772000	19.007992
824.904000	25.074029
826.036000	32.978399
827.168000	42.455257
828.300000	53.238155
829.432000	64.848871
830.564000	76.720193
831.696000	88.889582
832.828000	101.485605
833.960000	114.396334
835.092000	127.590272
836.224000	140.627030
837.356000	152.839831
838.488000	164.053052
839.620000	174.067611
840.752000	182.211033
841.884000	184.885941
843.016000	184.885941
844.148000	184.885941
845.280000	183.559436
846.412000	175.584783
847.544000	165.373030
848.676000	153.585187
849.808000	140.687799
850.940000	127.038659
852.072000	113.357990
853.204000	100.334918
854.336000	88.097225
855.468000	76.573337
856.600000	65.645315
857.732000	55.179652
858.864000	45.330796
859.996000	36.339414
861.128000	28.373891
862.260000	21.482137
863.392000	15.662343
864.524000	10.918747
865.656000	7.168718
866.788000	4.367744
867.920000	2.635180
869.052000	1.396016
870.184000	0.507287
871.316000	0.404794
872.448000	0.763221
873.580000	1.330877
874.712000	2.124408
875.844000	3.508593
876.976000	5.031688
878.108000	6.495002
879.240000	7.249703
880.372000	7.485220
881.504000	7.624365
882.636000	7.745047
883.768000	7.469450
884.900000	7.100574
886.032000	6.953753
887.164000	6.983667
888.296000	7.322975
889.428000	8.016457
890.560000	9.245456
891.692000	10.922332
892.824000	13.096612
893.956000	15.507873
895.088000	18.270862
896.220000	21.534934
897.352000	25.358285
898.484000	29.823035
899.616000	34.844907
900.748000	40.247454
901.880000	46.045300
903.012000	52.242343
904.144000	58.595451
905.276000	64.889749
906.408000	70.847068
907.540000	76.180300
908.672000	81.032166
909.804000	85.703064
910.936000	90.263292
912.068000	94.842085
913.200000	99.620860
914.332000	104.696086
915.464000	110.364570
916.596000	116.914270
917.728000	124.080080
918.860000	131.490486
919.992000	138.793491
921.124000	145.584495
922.256000	151.647707
923.388000	157.081814
924.520000	160.004624
925.652000	163.236952
926.784000	166.354622
927.916000	168.555209
929.048000	168.208919
930.180000	166.426624
931.312000	162.957988
932.444000	159.355592
933.576000	155.092983
934.708000	147.744782
935.840000	138.656519
936.972000	128.491711
938.104000	117.518423
939.236000	106.081713
940.368000	94.587359
941.500000	83.360031
942.632000	72.928217
943.764000	65.446281
944.896000	57.797298
946.028000	50.320015
947.160000	43.673431
948.292000	38.861271
949.424000	34.906224
950.556000	31.931289
951.688000	29.556669
952.820000	29.029252
953.952000	28.715994
955.084000	28.717179
956.216000	29.411089
957.348000	31.317104
958.480000	34.248828
959.612000	37.833904
960.744000	42.503242
961.876000	47.190080
963.008000	51.773781
964.140000	56.396011
965.272000	61.858615
966.404000	67.452900
967.536000	73.249444
968.668000	79.286206
969.800000	85.708191
970.932000	92.677889
972.064000	99.834234
973.196000	106.732403
974.328000	113.063578
975.460000	118.473970
976.592000	122.380524
977.724000	124.725224
978.856000	125.879601
979.988000	126.762839
981.120000	125.833358
982.252000	122.984710
983.384000	119.042114
984.516000	114.701580
985.648000	109.973586
986.780000	104.365078
987.912000	96.679081
989.044000	87.096019
990.176000	76.105673
991.308000	64.955544
992.440000	52.919119
993.572000	39.413963
