800.000000	0.000000
801.132000	0.990110
802.264000	2.356790
803.396000	4.123203
804.528000	6.518096
805.660000	9.615360
806.792000	13.632812
807.924000	18.666105
809.056000	24.650176
810.188000	31.449985
811.320000	39.001917
812.452000	47.189089
813.584000	55.896065
814.716000	65.045391
815.848000	74.461438
816.980000	84.002973
818.112000	93.637759
819.244000	103.417060
820.376000	113.321826
821.508000	123.384913
822.640000	133.554096
823.772000	143.733819
824.904000	153.906534
826.036000	164.053216
827.168000	174.075459
828.300000	183.909248
829.432000	193.403238
830.564000	202.431079
831.696000	210.961291
832.828000	219.005520
833.960000	226.532259
835.092000	233.538833
836.224000	239.895578
837.356000	245.445732
838.488000	250.121819
839.620000	253.543425
840.752000	255.542834
841.884000	256.984605
843.016000	256.884424
844.148000	255.839998
845.280000	253.684882
846.412000	249.657179
847.544000	244.400878
848.676000	238.165866
849.808000	230.976962
850.940000	223.187640
852.072000	215.473458
853.204000	208.507788
854.336000	198.300892
855.468000	189.273490
856.600000	180.549058
857.732000	169.391805
858.864000	154.868118
859.996000	142.119818
861.128000	130.748585
862.260000	122.578611
863.392000	113.308253
864.524000	103.168066
865.656000	92.652882
866.788000	82.889234
867.920000	73.597887
869.052000	64.648610
870.184000	56.052660
871.316000	47.792857
872.448000	40.003091
873.580000	32.893753
874.712000	26.557883
875.844000	21.117794
876.976000	17.258496
878.108000	14.256735
879.240000	12.267836
880.372000	10.940627
881.504000	11.957184
882.636000	14.046137
883.768000	16.782342
884.900000	20.348066
886.032000	25.048391
887.164000	30.595430
888.296000	36.778000
889.428000	43.484027
890.560000	50.589595
891.692000	57.988651
892.824000	65.617328
893.956000	73.436936
895.088000	81.285751
896.220000	89.011087
897.352000	96.446718
898.484000	103.437147
899.616000	109.958351
900.748000	116.066236
901.880000	121.382906
903.012000	126.605709
904.144000	131.698173
905.276000	136.463912
906.408000	140.560505
907.540000	144.421846
908.672000	147.989796
909.804000	151.173550
910.936000	153.985234
912.068000	156.357100
913.200000	158.239108
914.332000	159.653314
915.464000	160.682396
916.596000	160.747396
917.728000	160.685523
918.860000	160.454191
919.992000	160.182324
921.124000	159.068361
922.256000	157.651492
923.388000	155.655026
924.520000	153.301780
925.652000	150.644858
926.784000	147.652002
927.916000	144.269761
929.048000	140.488358
930.180000	136.111151
931.312000	131.476593
932.444000	126.617735
933.576000	121.091899
934.708000	115.033207
935.840000	108.537217
936.972000	101.723081
938.104000	94.717449
939.236000	87.668531
940.368000	80.616350
941.500000	73.589751
942.632000	66.665418
943.764000	59.915309
944.896000	53.426647
946.028000	47.323897
947.160000	41.636431
948.292000	36.397301
949.424000	31.751629
950.556000	27.841635
951.688000	24.802832
952.820000	23.390740
953.952000	22.936249
955.084000	22.505420
956.216000	22.270122
957.348000	23.197893
958.480000	24.989527
959.612000	27.230995
960.744000	29.747276
961.876000	32.368709
963.008000	35.142027
964.140000	38.051076
965.272000	41.118913
966.404000	44.428409
967.536000	47.988126
968.668000	51.805124
969.800000	55.976348
970.932000	60.591201
972.064000	65.493043
973.196000	70.445598
974.328000	75.312437
975.460000	79.824226
976.592000	83.976196
977.724000	87.417398
978.856000	90.103886
979.988000	92.474403
981.120000	94.590022
982.252000	95.326997
983.384000	95.552402
984.516000	94.689016
985.648000	94.393129
986.780000	94.038872
987.912000	93.354126
989.044000	90.459904
990.176000	88.047830
991.308000	85.487493
992.440000	82.592048
993.572000	79.183397
994.704000	76.492282
995.836000	73.518112
996.968000	71.745153
998.100000	71.172071
999.232000	72.401494
1000.364000	73.884841
1001.496000	75.521176
1002.628000	77.310333
1003.760000	79.321000
1004.892000	78.197066
1006.024000	76.962417
1007.156000	77.631411
1008.288000	80.474776
1009.420000	81.705492
1010.552000	83.806705
