800.000000	0.000000
801.132000	4.346338
802.264000	10.011017
803.396000	15.884007
804.528000	24.868441
805.660000	35.162398
806.792000	47.149394
807.924000	61.282730
809.056000	77.287593
810.188000	94.769164
811.320000	113.563408
812.452000	133.292696
813.584000	153.705239
814.716000	174.709877
815.848000	195.978360
816.980000	217.331674
818.112000	238.524979
819.244000	259.537075
820.376000	280.172760
821.508000	300.380160
822.640000	319.890403
823.772000	338.411782
824.904000	355.708053
826.036000	371.568467
827.168000	385.924808
828.300000	398.881158
829.432000	410.371965
830.564000	420.364510
831.696000	428.769135
832.828000	435.619112
833.960000	441.571979
835.092000	447.016790
836.224000	451.165298
837.356000	453.485227
838.488000	454.573643
839.620000	453.375404
840.752000	450.187455
841.884000	446.467093
843.016000	442.311425
844.148000	434.664830
845.280000	425.236742
846.412000	414.207869
847.544000	401.832291
848.676000	388.386547
849.808000	373.945650
850.940000	358.569987
852.072000	342.383682
853.204000	325.533275
854.336000	308.222394
855.468000	290.726315
856.600000	273.179117
857.732000	255.727200
858.864000	238.632040
859.996000	222.147880
861.128000	206.539220
862.260000	192.082709
863.392000	178.759376
864.524000	166.554827
865.656000	155.360799
866.788000	145.138513
867.920000	136.211985
869.052000	127.899013
870.184000	120.190584
871.316000	113.714800
872.448000	108.254545
873.580000	103.491138
874.712000	99.414473
875.844000	96.295040
876.976000	94.000908
878.108000	92.448808
879.240000	92.007746
880.372000	91.862707
881.504000	92.175696
882.636000	92.695992
883.768000	94.203070
884.900000	96.494447
886.032000	99.456236
887.164000	103.445097
888.296000	108.175658
889.428000	113.640667
890.560000	119.883093
891.692000	127.007804
892.824000	134.979157
893.956000	143.782446
895.088000	153.503463
896.220000	164.214598
897.352000	176.020398
898.484000	189.036030
899.616000	203.068330
900.748000	217.854975
901.880000	233.157872
903.012000	248.719238
904.144000	264.362278
905.276000	279.979206
906.408000	295.307317
907.540000	310.117004
908.672000	324.293079
909.804000	337.735744
910.936000	350.419876
912.068000	362.364453
913.200000	373.333568
914.332000	383.089404
915.464000	390.474087
916.596000	397.013866
917.728000	402.657542
918.860000	406.943653
919.992000	408.760102
921.124000	409.295241
922.256000	409.220219
923.388000	407.797866
924.520000	405.311690
925.652000	401.940150
926.784000	397.719067
927.916000	392.344267
929.048000	385.690511
930.180000	376.785336
931.312000	366.905257
932.444000	356.129918
933.576000	343.712766
934.708000	328.750652
935.840000	312.101341
936.972000	294.087356
938.104000	275.166495
939.236000	255.831735
940.368000	236.192326
941.500000	216.249585
942.632000	196.211456
943.764000	176.218459
944.896000	156.647614
946.028000	137.971571
947.160000	120.367418
948.292000	103.983712
949.424000	89.348828
950.556000	76.888120
951.688000	67.172761
952.820000	61.544403
953.952000	60.011457
955.084000	58.934012
956.216000	58.734743
957.348000	61.786592
958.480000	66.515185
959.612000	72.349351
960.744000	79.518805
961.876000	87.071490
963.008000	94.997096
964.140000	103.322096
965.272000	112.120617
966.404000	121.496460
967.536000	131.244754
968.668000	141.025910
969.800000	150.773836
970.932000	160.364139
972.064000	169.660012
973.196000	178.227171
974.328000	186.327451
975.460000	193.831862
976.592000	200.873326
977.724000	207.049229
978.856000	212.905831
979.988000	218.618692
981.120000	224.005457
982.252000	228.592642
983.384000	232.521935
984.516000	235.501730
985.648000	236.548328
986.780000	235.313602
987.912000	233.790465
989.044000	230.860466
990.176000	223.824844
991.308000	215.072906
992.440000	205.403523
993.572000	195.278925
994.704000	186.052514
995.836000	180.615123
996.968000	175.895711
998.100000	172.211874
999.232000	175.373587
1000.364000	180.424890
1001.496000	186.531203
1002.628000	192.965134
1003.760000	199.927204
1004.892000	202.883864
1006.024000	207.441970
1007.156000	213.860698
1008.288000	223.602669
1009.420000	228.449828
1010.552000	236.301008
1011.684000	250.411064
1012.816000	269.588693
1013.948000	286.057244
1015.080000	296.548419
1016.212000	303.532560
1017.344000	311.913375
1018.476000	321.025009
1019.608000	328.387625
1020.740000	334.679941
1021.872000	346.497157
1023.004000	367.370002
1024.136000	403.365653
1025.268000	479.891303
1026.400000	580.559308
