800.000000	0.000000
801.132000	1.929952
802.264000	4.779236
803.396000	8.555244
804.528000	13.354845
805.660000	19.395550
806.792000	26.610918
807.924000	35.043498
809.056000	44.464181
810.188000	54.875847
811.320000	66.263711
812.452000	78.481389
813.584000	91.341067
814.716000	104.755976
815.848000	118.538920
816.980000	132.391033
818.112000	146.328686
819.244000	160.496685
820.376000	174.890716
821.508000	189.506345
822.640000	204.308042
823.772000	219.185299
824.904000	234.104488
826.036000	249.113681
827.168000	264.073971
828.300000	278.873394
829.432000	293.230388
830.564000	306.898827
831.696000	319.845237
832.828000	332.038830
833.960000	343.466106
835.092000	354.078081
836.224000	363.616895
837.356000	371.994230
838.488000	378.726525
839.620000	384.051266
840.752000	386.947758
841.884000	387.392126
843.016000	386.038099
844.148000	384.144684
845.280000	379.553584
846.412000	372.039008
847.544000	362.336756
848.676000	351.084938
849.808000	338.626989
850.940000	324.538710
852.072000	308.681147
853.204000	296.550702
854.336000	284.427640
855.468000	270.150027
856.600000	246.947672
857.732000	222.619908
858.864000	207.006136
859.996000	194.261202
861.128000	182.118791
862.260000	162.428155
863.392000	143.816933
864.524000	125.521038
865.656000	111.746305
866.788000	101.899050
867.920000	91.896992
869.052000	81.069340
870.184000	69.908960
871.316000	60.191930
872.448000	51.260918
873.580000	43.061178
874.712000	35.973510
875.844000	30.204405
876.976000	25.713680
878.108000	22.543920
879.240000	21.496347
880.372000	20.990265
881.504000	21.311671
882.636000	22.091720
883.768000	24.307952
884.900000	27.385246
886.032000	31.959559
887.164000	37.638654
888.296000	44.363041
889.428000	52.064532
890.560000	60.427098
891.692000	69.392846
892.824000	79.326243
893.956000	89.978337
895.088000	101.264461
896.220000	113.088086
897.352000	125.405027
898.484000	138.127920
899.616000	151.163899
900.748000	164.405519
901.880000	177.722178
903.012000	190.982305
904.144000	204.100483
905.276000	217.032494
906.408000	229.680642
907.540000	241.975520
908.672000	253.805162
909.804000	265.057149
910.936000	275.651434
912.068000	285.544393
913.200000	294.579722
914.332000	302.646003
915.464000	309.609103
916.596000	314.878550
917.728000	318.984488
918.860000	322.410810
919.992000	324.833769
921.124000	325.944100
922.256000	326.002732
923.388000	325.400065
924.520000	323.735957
925.652000	321.132042
926.784000	317.710401
927.916000	312.892639
929.048000	307.392597
930.180000	301.293382
931.312000	294.609072
932.444000	286.362029
933.576000	277.041636
934.708000	266.635949
935.840000	255.251138
936.972000	243.098897
938.104000	230.354568
939.236000	217.289391
940.368000	203.955688
941.500000	190.443768
942.632000	176.854787
943.764000	163.353853
944.896000	150.051974
946.028000	137.174455
947.160000	124.764601
948.292000	112.923446
949.424000	101.852401
950.556000	91.810199
951.688000	82.977415
952.820000	75.598869
953.952000	69.641372
955.084000	65.253787
956.216000	61.868942
957.348000	59.515611
958.480000	58.209454
959.612000	57.129708
960.744000	56.903589
961.876000	57.132979
963.008000	57.900045
964.140000	59.361979
965.272000	61.494942
966.404000	64.365395
967.536000	68.862100
968.668000	73.659084
969.800000	78.724753
970.932000	84.065021
972.064000	91.311291
973.196000	99.128604
974.328000	107.114269
975.460000	114.876474
976.592000	122.468775
977.724000	130.068498
978.856000	137.362069
979.988000	144.195938
981.120000	150.565042
982.252000	156.456927
983.384000	162.368719
984.516000	169.003245
985.648000	175.457136
986.780000	180.685942
