800.000000	1.062368
801.132000	1.971432
802.264000	2.891023
803.396000	3.675017
804.528000	4.235564
805.660000	4.621281
806.792000	4.853053
807.924000	4.970638
809.056000	5.006395
810.188000	4.705650
811.320000	4.413800
812.452000	4.271571
813.584000	4.269038
814.716000	4.337405
815.848000	4.498274
816.980000	4.650714
818.112000	4.960980
819.244000	5.780229
820.376000	7.131299
821.508000	9.053465
822.640000	11.708364
823.772000	15.346922
824.904000	20.418602
826.036000	27.220636
827.168000	35.505774
828.300000	44.971407
829.432000	55.238956
830.564000	65.942783
831.696000	77.012768
832.828000	88.340020
833.960000	99.769994
835.092000	111.147897
836.224000	122.176891
837.356000	132.539782
838.488000	142.132239
839.620000	150.884715
840.752000	158.404755
841.884000	164.326529
843.016000	166.708254
844.148000	166.708254
845.280000	166.708254
846.412000	166.513825
847.544000	162.890226
848.676000	157.554607
849.808000	151.130656
850.940000	143.683462
852.072000	135.555142
853.204000	127.066730
854.336000	118.297945
855.468000	109.334260
856.600000	100.157396
857.732000	90.756755
858.864000	81.359703
859.996000	72.205569
861.128000	63.511344
862.260000	55.488588
863.392000	48.134139
864.524000	41.369937
865.656000	35.209794
866.788000	29.711717
867.920000	24.795244
869.052000	20.399435
870.184000	16.399682
871.316000	12.655028
872.448000	9.222757
873.580000	6.221460
874.712000	3.761859
875.844000	1.969711
876.976000	0.792406
878.108000	0.327997
879.240000	0.375007
880.372000	0.905299
881.504000	1.752577
882.636000	3.454662
883.768000	5.864077
884.900000	8.729589
886.032000	12.078905
887.164000	16.011807
888.296000	20.469907
889.428000	25.432511
890.560000	30.800633
891.692000	36.422248
892.824000	42.222880
893.956000	48.130758
895.088000	54.005962
896.220000	59.730671
897.352000	65.146978
898.484000	70.102760
899.616000	74.607528
900.748000	78.712511
901.880000	82.337815
903.012000	85.799849
904.144000	89.087334
905.276000	92.046836
906.408000	94.666700
907.540000	97.039546
908.672000	99.192553
909.804000	101.163829
910.936000	102.952292
912.068000	104.506138
913.200000	106.125367
914.332000	107.550240
915.464000	108.775761
916.596000	109.768858
917.728000	111.030840
918.860000	112.447937
919.992000	113.978727
921.124000	114.946058
922.256000	115.634274
923.388000	116.102685
924.520000	116.334032
925.652000	116.323040
926.784000	115.999889
927.916000	115.266923
929.048000	114.042899
930.180000	112.263473
931.312000	109.679554
932.444000	106.972915
933.576000	103.668437
934.708000	99.847567
935.840000	94.845190
936.972000	89.273192
938.104000	83.267660
939.236000	76.995789
940.368000	70.519794
941.500000	63.876758
942.632000	57.180206
943.764000	50.542769
944.896000	44.039258
946.028000	37.777237
947.160000	31.767292
948.292000	26.005346
949.424000	20.663492
950.556000	15.899894
951.688000	11.853129
952.820000	8.708777
953.952000	6.391078
955.084000	4.758737
956.216000	4.005870
957.348000	3.684379
958.480000	3.546863
959.612000	3.615483
960.744000	3.952933
961.876000	4.362397
963.008000	4.947140
964.140000	5.708188
965.272000	6.707152
966.404000	8.121614
967.536000	10.066519
968.668000	12.414205
969.800000	15.246547
970.932000	18.621302
972.064000	22.453515
973.196000	26.698174
974.328000	31.136105
975.460000	35.528820
976.592000	40.027514
977.724000	44.785002
978.856000	49.876815
979.988000	55.431390
981.120000	61.214467
982.252000	66.842556
983.384000	72.255519
984.516000	77.384739
985.648000	81.639863
986.780000	84.802937
987.912000	85.350642
989.044000	85.350642
990.176000	84.814812
991.308000	83.572582
992.440000	80.603557
993.572000	77.435299
994.704000	75.492461
995.836000	74.050599
996.968000	72.633145
998.100000	72.250673
999.232000	75.203480
1000.364000	79.644065
1001.496000	84.692335
1002.628000	90.944589
1003.760000	98.702196
1004.892000	111.784894
1006.024000	121.538230
1007.156000	132.645571
1008.288000	142.059234
1009.420000	154.745932
1010.552000	171.170107
1011.684000	191.277272
1012.816000	213.410065
1013.948000	235.803005
1015.080000	258.537628
1016.212000	281.237466
1017.344000	303.216461
1018.476000	325.503840
1019.608000	340.833246
1020.740000	352.914286
1021.872000	365.964412
1023.004000	380.444911
1024.136000	400.894084
1025.268000	439.461468
1026.400000	488.542235
1027.532000	535.852119
1028.664000	585.214062
1029.796000	630.817063
1030.928000	651.777441
1032.060000	649.117681
1033.192000	646.111154
1034.324000	621.095495
1035.456000	503.830321
1036.588000	371.244962
1037.720000	281.082769
1038.852000	275.350408
1039.984000	271.039552
1041.116000	256.381105
1042.248000	249.949748
1043.380000	246.791863
1044.512000	243.921196
1045.644000	212.805163
1046.776000	198.486944
