800.000000	0.168043
801.132000	0.802595
802.264000	1.495700
803.396000	2.210327
804.528000	2.937694
805.660000	3.704245
806.792000	4.467219
807.924000	5.221966
809.056000	6.015220
810.188000	6.851800
811.320000	7.856405
812.452000	9.171282
813.584000	10.703636
814.716000	12.366624
815.848000	14.042749
816.980000	15.598485
818.112000	17.253625
819.244000	19.322596
820.376000	21.949472
821.508000	25.315649
822.640000	29.579724
823.772000	34.793848
824.904000	41.235269
826.036000	49.140405
827.168000	58.307032
828.300000	68.488023
829.432000	79.276696
830.564000	90.199207
831.696000	101.298323
832.828000	112.681603
833.960000	124.280893
835.092000	136.074194
836.224000	147.678337
837.356000	158.515629
838.488000	168.454318
839.620000	177.340623
840.752000	184.567852
841.884000	187.527098
843.016000	187.527098
844.148000	187.527098
845.280000	185.697941
846.412000	179.186732
847.544000	170.310902
848.676000	160.007450
849.808000	148.741004
850.940000	136.811265
852.072000	124.896602
853.204000	113.652641
854.336000	103.099807
855.468000	93.363787
856.600000	83.879508
857.732000	74.319311
858.864000	65.154049
859.996000	56.708072
861.128000	49.176986
862.260000	41.873578
863.392000	35.160189
864.524000	29.083026
865.656000	23.680427
866.788000	18.987245
867.920000	15.206116
869.052000	11.973605
870.184000	9.348193
871.316000	7.686715
872.448000	6.617196
873.580000	6.026749
874.712000	5.985727
875.844000	6.221542
876.976000	6.591652
878.108000	6.857784
879.240000	6.994523
880.372000	7.177047
881.504000	7.467050
882.636000	7.281379
883.768000	7.064588
884.900000	7.014273
886.032000	7.195818
887.164000	7.501713
888.296000	7.991401
889.428000	8.726937
890.560000	9.823820
891.692000	11.389661
892.824000	13.333192
893.956000	15.483428
895.088000	17.866621
896.220000	20.821082
897.352000	24.331911
898.484000	28.442159
899.616000	33.082821
900.748000	38.125053
901.880000	43.466709
903.012000	48.982819
904.144000	54.609441
905.276000	60.307632
906.408000	65.973049
907.540000	71.511305
908.672000	76.854405
909.804000	81.924043
910.936000	86.702669
912.068000	91.183308
913.200000	95.247567
914.332000	98.777966
915.464000	101.666247
916.596000	103.797990
917.728000	105.001335
918.860000	105.447505
919.992000	105.681402
921.124000	105.722613
922.256000	105.193730
923.388000	104.066203
924.520000	102.692352
925.652000	101.156248
926.784000	99.502925
927.916000	97.700044
929.048000	95.660446
930.180000	93.309417
931.312000	90.695846
932.444000	87.863179
933.576000	84.786062
934.708000	81.444092
935.840000	77.917743
936.972000	74.281391
938.104000	70.657344
939.236000	67.174480
940.368000	63.837273
941.500000	60.618537
942.632000	57.547323
943.764000	54.710153
944.896000	52.092797
946.028000	49.812421
947.160000	47.834163
948.292000	46.326414
949.424000	45.766961
950.556000	46.230211
951.688000	46.896781
952.820000	47.854242
953.952000	50.626694
955.084000	54.135963
956.216000	58.328776
957.348000	63.111082
958.480000	68.225545
959.612000	73.433701
960.744000	78.453506
961.876000	82.976031
963.008000	86.944633
964.140000	90.715636
965.272000	94.464939
966.404000	98.004207
967.536000	101.335243
968.668000	104.405107
969.800000	108.087457
970.932000	112.220118
972.064000	116.744421
973.196000	121.205092
974.328000	125.339280
975.460000	128.584513
976.592000	130.929300
977.724000	129.986005
978.856000	128.467975
979.988000	126.676001
981.120000	123.223646
982.252000	117.170283
983.384000	110.051777
984.516000	102.704231
985.648000	94.977008
986.780000	86.525189
987.912000	77.540400
989.044000	68.087987
990.176000	58.435033
991.308000	49.188117
992.440000	39.970801
993.572000	30.388211
994.704000	23.162777
995.836000	17.180838
996.968000	14.502571
998.100000	14.819131
999.232000	18.391820
1000.364000	22.979652
1001.496000	29.548527
1002.628000	36.981267
1003.760000	43.599327
1004.892000	44.386146
1006.024000	44.386146
1007.156000	44.386146
1008.288000	39.379472
1009.420000	32.578338
1010.552000	28.760190
1011.684000	28.756721
1012.816000	29.287821
1013.948000	32.390494
1015.080000	38.579030
1016.212000	49.190400
1017.344000	62.658220
1018.476000	81.477142
1019.608000	96.328503
1020.740000	102.230015
1021.872000	107.777786
1023.004000	128.042299
1024.136000	173.018754
1025.268000	248.324296
1026.400000	353.751159
1027.532000	477.318595
1028.664000	593.469948
1029.796000	710.971403
1030.928000	716.931752
1032.060000	716.931752
1033.192000	716.931752
1034.324000	693.377032
1035.456000	550.221516
1036.588000	422.854276
1037.720000	308.181677
1038.852000	264.678248
1039.984000	244.938837
1041.116000	239.679458
1042.248000	236.937501
1043.380000	233.279740
1044.512000	234.179581
1045.644000	235.476169
1046.776000	244.253747
1047.908000	247.290839
1049.040000	259.160112
1050.172000	280.050510
1051.304000	280.050510
1052.436000	276.898977
1053.568000	272.889383
1054.700000	257.115769
1055.832000	230.068823
1056.964000	199.680536
1058.096000	168.680504
1059.228000	138.590959
1060.360000	113.827763
1061.492000	98.751140
1062.624000	96.415915
1063.756000	95.321499
1064.888000	94.468096
1066.020000	94.357239
1067.152000	96.419656
1068.284000	97.344408
1069.416000	97.149790
1070.548000	96.246683
1071.680000	95.330768
1072.812000	91.413640
1073.944000	86.456165
1075.076000	81.928631
1076.208000	77.977658
1077.340000	74.408976
1078.472000	71.640912
1079.604000	70.563607
1080.736000	70.328042
1081.868000	70.193035
1083.000000	70.511861
1084.132000	71.273677
1085.264000	72.217795
1086.396000	73.403683
1087.528000	74.720680
1088.660000	76.078912
1089.792000	77.446745
1090.924000	78.750693
1092.056000	80.022688
1093.188000	81.286830
1094.320000	82.474875
1095.452000	83.368763
1096.584000	84.093359
1097.716000	84.477313
1098.848000	84.761729
1099.980000	84.668462
1101.112000	84.313974
1102.244000	83.737973
1103.376000	83.051729
1104.508000	82.127250
1105.640000	81.067092
1106.772000	79.857105
1107.904000	78.544195
1109.036000	77.130002
1110.168000	75.617675
1111.300000	73.995952
1112.432000	72.296791
1113.564000	70.542898
1114.696000	68.766258
1115.828000	66.989409
1116.960000	65.214689
1118.092000	63.419955
1119.224000	61.605878
1120.356000	59.750691
1121.488000	57.862767
1122.620000	55.935812
1123.752000	53.972095
1124.884000	51.955089
1126.016000	49.893709
1127.148000	47.775163
1128.280000	45.616596
1129.412000	43.420169
1130.544000	41.185076
1131.676000	38.900716
1132.808000	36.563025
1133.940000	34.155987
1135.072000	31.707435
1136.204000	29.238405
1137.336000	26.785642
1138.468000	24.367530
1139.600000	22.011665
1140.732000	19.716960
1141.864000	17.514062
1142.996000	15.417952
1144.128000	13.457121
1145.260000	11.638708
1146.392000	9.973246
1147.524000	8.459459
1148.656000	7.124948
1149.788000	5.994696
1150.920000	5.098944
1152.052000	4.413070
1153.184000	3.893768
1154.316000	3.504204
1155.448000	3.116861
1156.580000	2.761034
1157.712000	2.459398
1158.844000	2.272396
1159.976000	2.227944
1161.108000	2.280834
1162.240000	2.445051
1163.372000	2.741531
1164.504000	3.186760
1165.636000	3.791969
1166.768000	4.553817
1167.900000	5.479091
1169.032000	6.446957
1170.164000	7.406668
1171.296000	8.428856
1172.428000	9.618902
1173.560000	10.918236
1174.692000	12.208066
1175.824000	13.530105
1176.956000	14.889004
1178.088000	16.281475
1179.220000	17.711464
1180.352000	19.136548
1181.484000	20.498774
1182.616000	21.776432
1183.748000	22.898794
1184.880000	23.893126
1186.012000	24.721716
1187.144000	25.187471
1188.276000	25.296366
1189.408000	25.318896
1190.540000	25.213601
1191.672000	24.873414
1192.804000	24.311016
1193.936000	23.645395
1195.068000	22.883814
1196.200000	22.085689
1197.332000	21.274025
1198.464000	20.435614
1199.596000	19.637973
1200.728000	18.913415
1201.860000	18.233891
1202.992000	17.597087
1204.124000	17.201003
1205.256000	16.960451
1206.388000	16.766646
1207.520000	16.646967
1208.652000	16.927049
1209.784000	17.311059
1210.916000	17.782706
1212.048000	18.355010
1213.180000	19.060185
1214.312000	19.802905
1215.444000	20.526852
1216.576000	21.261482
1217.708000	22.046552
1218.840000	22.914736
1219.972000	23.914128
1221.104000	25.117978
1222.236000	26.332504
1223.368000	27.559388
1224.500000	29.050942
1225.632000	30.667192
1226.764000	32.381894
1227.896000	34.106051
1229.028000	35.841967
1230.160000	37.600098
1231.292000	39.370253
1232.424000	41.132025
1233.556000	42.917876
1234.688000	44.671525
1235.820000	46.242893
1236.952000	47.634815
1238.084000	48.889356
1239.216000	49.957654
1240.348000	50.566427
1241.480000	50.577828
1242.612000	50.325975
1243.744000	49.837363
1244.876000	48.647090
1246.008000	47.256182
1247.140000	45.759349
1248.272000	44.073056
1249.404000	42.159209
1250.536000	40.141822
1251.668000	38.065120
1252.800000	35.981846
1253.932000	33.953222
1255.064000	32.073142
1256.196000	30.695358
1257.328000	29.617553
1258.460000	27.820199
1259.592000	27.095475
1260.724000	26.595388
1261.856000	25.128087
1262.988000	25.341420
1264.120000	25.733118
1265.252000	27.615923
1266.384000	28.333262
1267.516000	29.052055
1268.648000	29.989427
1269.780000	31.105755
1270.912000	32.141373
1272.044000	33.273531
1273.176000	34.337468
1274.308000	35.479272
1275.440000	36.518672
1276.572000	37.377302
1277.704000	38.030720
1278.836000	38.115605
1279.968000	38.210076
1281.100000	38.388638
1282.232000	38.628368
1283.364000	38.284922
1284.496000	37.847616
1285.628000	37.346270
1286.760000	36.807232
1287.892000	36.293700
1289.024000	35.786281
1290.156000	35.255921
1291.288000	34.683895
1292.420000	34.034407
