800.000000	0.142648
801.132000	2.951454
802.264000	6.253649
803.396000	9.734788
804.528000	13.584083
805.660000	18.132692
806.792000	23.354485
807.924000	29.303247
809.056000	35.946662
810.188000	43.019541
811.320000	50.941935
812.452000	60.138267
813.584000	69.840537
814.716000	78.337020
815.848000	86.252512
816.980000	93.311938
818.112000	99.906506
819.244000	105.872153
820.376000	113.284396
821.508000	121.401475
822.640000	130.895732
823.772000	143.062548
824.904000	161.019559
826.036000	185.380113
827.168000	214.889051
828.300000	247.456792
829.432000	281.692471
830.564000	315.859235
831.696000	348.712296
832.828000	379.553742
833.960000	406.496807
835.092000	425.087390
836.224000	440.723750
837.356000	451.515736
838.488000	459.096158
839.620000	462.643110
840.752000	461.020773
841.884000	452.605420
843.016000	443.148378
844.148000	432.206837
845.280000	415.306349
846.412000	394.668665
847.544000	371.301465
848.676000	345.608138
849.808000	318.212542
850.940000	289.719310
852.072000	260.899617
853.204000	232.521539
854.336000	204.923460
855.468000	178.806090
856.600000	153.744229
857.732000	129.272863
858.864000	105.679442
859.996000	84.487172
861.128000	66.299900
862.260000	51.226428
863.392000	37.765402
864.524000	26.691592
865.656000	17.833587
866.788000	11.243057
867.920000	6.498085
869.052000	3.189993
870.184000	2.107782
871.316000	2.899659
872.448000	4.179231
873.580000	5.947185
874.712000	9.639140
875.844000	14.014119
876.976000	18.564508
878.108000	22.935066
879.240000	25.676953
880.372000	26.991585
881.504000	27.805810
882.636000	28.475694
883.768000	27.883523
884.900000	26.857401
886.032000	25.787342
887.164000	24.724259
888.296000	24.051013
889.428000	24.173106
890.560000	25.325007
891.692000	26.654732
892.824000	28.113171
893.956000	30.110038
895.088000	32.928619
896.220000	36.508424
897.352000	40.980420
898.484000	46.471097
899.616000	52.857784
900.748000	59.945253
901.880000	67.615489
903.012000	75.725813
904.144000	84.120610
905.276000	92.691843
906.408000	101.202149
907.540000	109.442035
908.672000	117.371014
909.804000	124.992752
910.936000	132.317159
912.068000	139.396321
913.200000	146.113763
914.332000	152.348386
915.464000	158.018178
916.596000	163.064449
917.728000	167.461823
918.860000	170.999683
919.992000	173.842256
